"Timestamp","Value"
2019-11-09 23:10:27,3
2019-11-10 07:10:27,3
2019-11-10 15:10:27,3
2019-11-10 23:10:27,3
2019-11-11 07:10:27,3
2019-11-11 15:10:27,3
2019-11-11 23:10:27,3
2019-11-12 07:10:27,3
2019-11-12 15:10:27,3
2019-11-12 23:10:27,3
2019-11-13 07:10:27,3
2019-11-13 15:10:27,3
2019-11-13 23:10:27,3
2019-11-14 07:10:27,3
2019-11-14 15:10:27,3
2019-11-14 23:10:27,3
2019-11-15 07:10:27,3
2019-11-15 15:10:27,3
2019-11-15 23:10:27,3
2019-11-16 07:10:27,3
2019-11-16 15:10:27,3
2019-11-16 23:10:27,3
2019-11-17 07:10:27,3
2019-11-17 15:10:27,3
2019-11-17 23:10:27,3
2019-11-18 07:10:27,3
2019-11-18 15:10:27,3
2019-11-18 23:10:27,3
2019-11-19 07:10:27,3
2019-11-19 15:10:27,3
2019-11-19 23:10:27,3
2019-11-20 07:10:27,3
2019-11-20 15:10:27,3
2019-11-20 23:10:27,3
2019-11-21 07:10:27,3
2019-11-21 15:10:27,3
2019-11-21 23:10:27,3
2019-11-22 07:10:27,3
2019-11-22 15:10:27,3
2019-11-22 23:10:27,3
2019-11-23 07:10:27,3
2019-11-23 15:10:27,3
2019-11-23 23:10:27,3
2019-11-24 07:10:27,3
2019-11-24 15:10:27,3
2019-11-24 23:10:27,3
2019-11-25 07:10:27,3
2019-11-25 15:10:27,3
2019-11-25 23:10:27,3
2019-11-26 07:10:27,3
2019-11-26 15:10:27,3
2019-11-26 23:10:27,3
2019-11-27 07:10:27,3
2019-11-27 15:10:27,3
2019-11-27 23:10:27,3
2019-11-28 07:10:27,3
2019-11-28 15:10:27,3
2019-11-28 23:10:27,3
2019-11-29 07:10:27,3
2019-11-29 15:10:27,3
2019-11-29 23:10:27,3
2019-11-30 07:10:27,3
